timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 04:06:30.034,14.0,Lane,1,Follow Lane,68,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:30.117,14.0,Lane,1,Follow Lane,75,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:30.201,14.0,Lane,1,Follow Lane,77,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:30.278,14.0,Lane,1,Follow Lane,68,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.348,14.0,Lane,1,Follow Lane,62,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.427,14.0,Lane,1,Follow Lane,71,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:30.502,14.0,Lane,1,Follow Lane,66,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.586,14.0,Lane,1,Follow Lane,75,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.655,14.0,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.725,14.0,Lane,1,Follow Lane,62,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.796,14.0,Lane,1,Follow Lane,63,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.875,14.0,Lane,1,Follow Lane,70,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:30.952,14.0,Lane,1,Follow Lane,69,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:31.017,13.2,Lane,1,Follow Lane,56,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:31.088,13.2,Lane,1,Follow Lane,62,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:31.168,13.2,Lane,1,Follow Lane,72,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:31.241,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:31.306,13.2,Lane,1,Follow Lane,57,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:return_lane
2026-08-07 04:06:31.375,13.2,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.447,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.502,13.2,Lane,1,Follow Lane,47,S:-1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:31.561,13.2,Lane,1,Follow Lane,51,S:-1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:31.633,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.703,13.2,Lane,1,Follow Lane,61,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.784,13.2,Lane,1,Follow Lane,73,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.852,13.2,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:31.920,13.2,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.008,13.2,Lane,1,Follow Lane,77,S:-0.82 T:0.17,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:32.089,14.0,Lane,1,Follow Lane,71,S:-0.64 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.157,14.0,Lane,1,Follow Lane,58,S:-0.46 T:0.23,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:32.235,14.0,Lane,1,Follow Lane,68,S:-0.28 T:0.26,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:32.313,14.0,Lane,1,Follow Lane,68,S:-0.24 T:0.26,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:32.392,14.0,Lane,1,Follow Lane,69,S:-0.10 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.494,14.0,Lane,1,Follow Lane,92,S:0.08 T:0.29,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:32.591,14.0,Lane,1,Follow Lane,87,S:0.26 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.688,14.0,Lane,1,Follow Lane,87,S:0.44 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.796,14.0,Lane,1,Follow Lane,96,S:0.62 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:32.909,14.0,Lane,1,Follow Lane,103,S:0.80 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:33.019,14.0,Lane,1,Follow Lane,99,S:0.98 T:0.15,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:33.115,10.7,Lane,1,Follow Lane,85,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.196,10.7,Lane,1,Follow Lane,73,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.285,10.7,Lane,1,Follow Lane,81,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:33.376,10.7,Lane,1,Follow Lane,82,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:33.461,10.7,Lane,1,Follow Lane,76,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.544,10.7,Lane,1,Follow Lane,74,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.626,10.7,Lane,1,Follow Lane,73,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.716,10.7,Lane,1,Follow Lane,83,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.824,10.7,Lane,1,Follow Lane,97,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:33.931,10.7,Lane,1,Follow Lane,98,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.045,10.7,Lane,1,Follow Lane,104,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.160,10.5,Lane,1,Follow Lane,106,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.272,10.5,Lane,1,Follow Lane,103,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:34.381,10.5,Lane,1,Follow Lane,100,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.485,10.5,Lane,1,Follow Lane,96,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:34.600,10.5,Lane,1,Follow Lane,107,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.700,10.5,Lane,1,Follow Lane,91,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:34.791,10.5,Lane,1,Follow Lane,82,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.896,10.5,Lane,1,Follow Lane,96,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:34.999,10.5,Lane,1,Follow Lane,95,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:35.110,10.5,Lane,1,Follow Lane,101,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:35.216,9.5,Lane,1,Follow Lane,98,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:35.314,9.5,Lane,1,Follow Lane,90,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:35.418,9.5,Lane,1,Follow Lane,96,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:35.504,9.5,Lane,1,Follow Lane,78,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:35.610,9.5,Lane,1,Follow Lane,93,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:35.697,9.5,Lane,1,Follow Lane,79,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:35.783,9.5,Lane,1,Follow Lane,78,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:35.869,9.5,Lane,1,Follow Lane,77,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:35.944,9.5,Lane,1,Follow Lane,67,S:1.00 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:36.014,9.5,Lane,1,Follow Lane,60,S:0.82 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.092,9.5,Lane,1,Follow Lane,67,S:0.64 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.159,9.5,Lane,1,Follow Lane,57,S:0.46 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.233,11.8,Lane,1,Follow Lane,62,S:0.28 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.321,11.8,Lane,1,Follow Lane,78,S:0.10 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.397,11.8,Lane,1,Follow Lane,66,S:-0.08 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.489,11.8,Lane,1,Follow Lane,80,S:-0.26 T:0.26,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:36.599,11.8,Lane,1,Follow Lane,99,S:-0.44 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.698,11.8,Lane,1,Follow Lane,88,S:-0.62 T:0.20,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:36.795,11.8,Lane,1,Follow Lane,86,S:-0.80 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:36.886,11.8,Lane,1,Follow Lane,81,S:-0.98 T:0.15,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:36.973,11.8,Lane,1,Follow Lane,75,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.049,11.8,Lane,1,Follow Lane,68,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.142,11.8,Lane,1,Follow Lane,84,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.221,11.8,Lane,1,Follow Lane,70,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.303,11.2,Lane,1,Follow Lane,74,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.391,11.2,Lane,1,Follow Lane,79,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.474,11.2,Lane,1,Follow Lane,73,S:-0.82 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.575,11.2,Lane,1,Follow Lane,90,S:-0.64 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.666,11.2,Lane,1,Follow Lane,80,S:-0.79 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:37.751,11.2,Lane,1,Follow Lane,75,S:-0.85 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.845,11.2,Lane,1,Follow Lane,83,S:-0.67 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:37.935,11.2,Lane,1,Follow Lane,78,S:-0.49 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.014,11.2,Lane,1,Follow Lane,69,S:-0.31 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.087,11.2,Lane,1,Follow Lane,63,S:-0.45 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.172,11.2,Lane,1,Follow Lane,72,S:-0.27 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.241,11.2,Lane,1,Follow Lane,59,S:-0.29 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.317,11.9,Lane,1,Follow Lane,64,S:-0.16 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.396,11.9,Lane,1,Follow Lane,68,S:0.02 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.475,11.9,Lane,1,Follow Lane,69,S:0.20 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.553,11.9,Lane,1,Follow Lane,68,S:0.38 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.637,11.9,Lane,1,Follow Lane,75,S:0.56 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.718,11.9,Lane,1,Follow Lane,70,S:0.74 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.802,11.9,Lane,1,Follow Lane,73,S:0.92 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.888,11.9,Lane,1,Follow Lane,75,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:38.975,11.9,Lane,1,Follow Lane,79,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:39.060,11.9,Obstacle,1,Avoid Obstacle,75,S:0.99 T:0.15,lane:nearest_corridor:curve|avoid:switch_lane
2026-08-07 04:06:39.145,11.9,Lane,1,Follow Lane,74,S:0.81 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.233,11.9,Lane,1,Follow Lane,76,S:0.63 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.340,11.7,Lane,1,Follow Lane,96,S:0.45 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.422,11.7,Lane,1,Follow Lane,73,S:0.27 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.514,11.7,Lane,1,Follow Lane,82,S:0.09 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.595,11.7,Lane,1,Follow Lane,72,S:-0.09 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.664,11.7,Lane,1,Follow Lane,60,S:-0.27 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.742,11.7,Lane,1,Follow Lane,68,S:-0.45 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.814,11.7,Lane,1,Follow Lane,62,S:-0.63 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.889,11.7,Lane,1,Follow Lane,67,S:-0.81 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:39.966,11.7,Lane,1,Follow Lane,67,S:-0.89 T:0.16,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.042,11.7,Lane,1,Follow Lane,66,S:-0.85 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.115,11.7,Lane,1,Follow Lane,63,S:-0.81 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.195,11.7,Lane,1,Follow Lane,71,S:-0.80 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.276,11.7,Lane,1,Follow Lane,71,S:-0.85 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.349,12.9,Lane,1,Follow Lane,64,S:-0.82 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.431,12.9,Lane,1,Follow Lane,72,S:-0.82 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.516,12.9,Lane,1,Follow Lane,75,S:-0.96 T:0.15,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.606,12.9,Lane,1,Follow Lane,80,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.695,12.9,Lane,1,Follow Lane,80,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.779,12.9,Lane,1,Follow Lane,76,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.865,12.9,Lane,1,Follow Lane,76,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:40.952,12.9,Lane,1,Follow Lane,76,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.042,12.9,Lane,1,Follow Lane,82,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:41.126,12.9,Obstacle,1,Avoid Obstacle,75,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.210,12.9,Lane,1,Follow Lane,76,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.308,12.9,Lane,1,Follow Lane,89,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.400,11.4,Lane,1,Follow Lane,84,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.486,11.4,Lane,1,Follow Lane,78,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.572,11.4,Lane,1,Follow Lane,78,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.663,11.4,Lane,1,Follow Lane,83,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.737,11.4,Lane,1,Follow Lane,67,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.817,11.4,Lane,1,Follow Lane,71,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.896,11.4,Lane,1,Follow Lane,71,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:41.971,11.4,Lane,1,Follow Lane,66,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:42.047,11.4,Lane,1,Follow Lane,68,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.117,11.4,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.178,11.4,Lane,1,Follow Lane,54,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.247,11.4,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.308,11.4,Lane,1,Follow Lane,52,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.376,11.4,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.443,13.4,Lane,1,Follow Lane,57,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.513,13.4,Lane,1,Follow Lane,62,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.598,13.4,Lane,1,Follow Lane,77,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:42.674,13.4,Lane,1,Follow Lane,67,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.747,13.4,Lane,1,Follow Lane,65,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.813,13.4,Lane,1,Follow Lane,58,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.883,13.4,Lane,1,Follow Lane,61,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:42.951,13.4,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:43.018,13.4,Lane,1,Follow Lane,59,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.084,13.4,Lane,1,Follow Lane,59,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.149,13.4,Lane,1,Follow Lane,56,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.213,13.4,Lane,1,Follow Lane,53,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.285,13.4,Lane,1,Follow Lane,65,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.377,13.4,Lane,1,Follow Lane,82,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.461,13.7,Lane,1,Follow Lane,74,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.532,13.7,Lane,1,Follow Lane,63,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.598,13.7,Lane,1,Follow Lane,57,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.672,13.7,Lane,1,Follow Lane,55,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.733,13.7,Lane,1,Follow Lane,53,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.797,13.7,Lane,1,Follow Lane,54,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.861,13.7,Lane,1,Follow Lane,54,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:43.927,13.7,Lane,1,Follow Lane,58,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.016,13.7,Lane,1,Follow Lane,80,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.094,13.7,Lane,1,Follow Lane,70,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.155,13.7,Lane,1,Follow Lane,54,S:-1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:06:44.227,13.7,Lane,1,Follow Lane,64,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.294,13.7,Lane,1,Follow Lane,59,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.358,13.7,Lane,1,Follow Lane,56,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:06:44.427,13.7,Lane,1,Follow Lane,60,S:-1.00 T:0.14,lane:nearest_corridor:curve|avoid:return_lane
2026-08-07 04:06:44.488,14.6,Lane,1,Follow Lane,53,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:44.560,14.6,Lane,1,Follow Lane,64,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:44.644,14.6,Lane,1,Follow Lane,75,S:-1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:44.740,14.6,Lane,1,Follow Lane,85,S:-0.96 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:44.834,14.6,Lane,1,Follow Lane,84,S:-0.78 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:44.912,14.6,Lane,1,Follow Lane,67,S:-0.60 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:44.975,14.6,Lane,1,Follow Lane,52,S:-0.42 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.048,14.6,Lane,1,Follow Lane,61,S:-0.24 T:0.26,lane:tracked_pair:curve|follow:active_lane
2026-08-07 04:06:45.132,14.6,Lane,1,Follow Lane,74,S:-0.22 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.211,14.6,Lane,1,Follow Lane,67,S:-0.16 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.294,14.6,Lane,1,Follow Lane,73,S:0.02 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.374,14.6,Lane,1,Follow Lane,68,S:0.20 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.450,14.6,Lane,1,Follow Lane,63,S:0.38 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.533,12.5,Lane,1,Follow Lane,74,S:0.56 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.618,12.5,Lane,1,Follow Lane,75,S:0.74 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.690,12.5,Lane,1,Follow Lane,62,S:0.92 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.758,12.5,Lane,1,Follow Lane,57,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.829,12.5,Lane,1,Follow Lane,62,S:1.00 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.903,12.5,Lane,1,Follow Lane,62,S:0.82 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:45.980,12.5,Lane,1,Follow Lane,67,S:0.64 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:46.058,12.5,Lane,1,Follow Lane,67,S:0.50 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:06:46.155,12.5,Lane,1,Follow Lane,87,S:0.51 T:0.22,lane:nearest_corridor:curve|follow:active_lane
